run,block,block_type,stim_type,stimulus,target,corr_ans,iti_onset,iti_offset,iti_duration,stim_onset,stim_offset,stim_duration,key_resp,key_resp_rt,corr_var,instr_onset,instr_offset,instr_duration,rest_onset,rest_offset,rest_duration
6,5,2-Back,Tools,TO_064_TOOL64_BA.png,target,1,518.3238139000023,518.8227531999582,0.4989392999559641,518.8227531999582,521.316217799962,2.49346460000379,1.0,0.5600419000838883,1,None,None,None,None,None,None
6,5,2-Back,Tools,TO_066_TOOL66_BA.png,nontarget,2,521.316217799962,521.814705799974,0.4984880000120029,521.814705799974,524.3080873999861,2.4933816000120714,2.0,1.0310781000298448,1,None,None,None,None,None,None
6,5,2-Back,Tools,TO_061_TOOL61_BA.png,nontarget,2,524.3080873999861,524.8069515999523,0.49886419996619225,524.8069515999523,527.3006250999752,2.493673500022851,2.0,0.9284256000537424,1,None,None,None,None,None,None
6,5,2-Back,Tools,TO_062_TOOL62_BA.png,nontarget,2,527.3006250999752,527.799228399992,0.49860330001683906,527.799228399992,530.2925695999875,2.493341199995484,2.0,1.058930900064297,1,None,None,None,None,None,None
6,5,2-Back,Tools,TO_066_TOOL66_BA.png,nontarget,2,530.2925695999875,530.7915887999698,0.4990191999822855,530.7915887999698,533.2844294999959,2.492840700026136,2.0,0.8952157000312582,1,None,None,None,None,None,None
6,5,2-Back,Tools,TO_062_TOOL62_BA.png,target,1,533.2844294999959,533.7842941999552,0.4998646999592893,533.7842941999552,536.3400157999713,2.5557216000161134,1.0,1.124242400052026,1,None,None,None,None,None,None
6,6,0-Back,Body,BP_069_BODY_08_BA.png,nontarget,2,538.8036798999528,539.3027948999661,0.49911500001326203,539.3027948999661,541.7956044999883,2.492809600022156,2.0,0.4437812000396661,1,536.3400157999713,538.8036798999528,2.4636640999815427,None,None,None
6,6,0-Back,Body,BP_068_BODY_07_BA.png,target,1,541.7956044999883,542.2947551999823,0.49915069999406114,542.2947551999823,544.7877372999792,2.4929820999968797,2.0,0.4390677000046707,0,None,None,None,None,None,None
6,6,0-Back,Body,BP_071_BODY_10_BA.png,nontarget,2,544.7877372999792,545.2864700999926,0.4987328000133857,545.2864700999926,547.7801846999791,2.4937145999865606,2.0,0.6272653000196442,1,None,None,None,None,None,None
6,6,0-Back,Body,BP_068_BODY_07_BA.png,target,1,547.7801846999791,548.2787852999754,0.4986005999962799,548.2787852999754,550.7719615999958,2.493176300020423,1.0,1.1695152000174858,1,None,None,None,None,None,None
6,6,0-Back,Body,BP_069_BODY_08_BA.png,nontarget,2,550.7719615999958,551.271273499995,0.4993118999991566,551.271273499995,553.7643459999817,2.493072499986738,2.0,1.2259672000654973,1,None,None,None,None,None,None
6,6,0-Back,Body,BP_071_BODY_10_BA.png,nontarget,2,553.7643459999817,554.2629998999764,0.4986538999946788,554.2629998999764,556.7565592000028,2.4935593000263907,nan,nan,0,None,None,None,None,None,None
6,6,0-Back,Body,BP_073_BODY_12_BA.png,nontarget,2,556.7565592000028,557.2555107999942,0.4989515999914147,557.2555107999942,559.748700199998,2.4931894000037573,2.0,0.8379131000256166,1,None,None,None,None,None,None
6,6,0-Back,Body,BP_070_BODY_09_BA.png,nontarget,2,559.748700199998,560.2474434999749,0.49874329997692257,560.2474434999749,562.7405565999798,2.493113100004848,2.0,0.8432723000296392,1,None,None,None,None,None,None
6,6,0-Back,Body,BP_072_BODY_11_BA.png,nontarget,2,562.7405565999798,563.2394457999617,0.4988891999819316,563.2394457999617,565.7330463999533,2.4936005999916233,2.0,0.7903280000318773,1,None,None,None,None,None,None
6,6,0-Back,Body,BP_070_BODY_09_BA.png,nontarget,2,565.7330463999533,566.2317233999493,0.4986769999959506,566.2317233999493,568.7251239999896,2.4934006000403315,2.0,1.114377600082662,1,None,None,None,568.7251239999896,583.7628476999816,15.037723699992057
6,7,2-Back,Place,PL_072_P50.1.png,nontarget,2,586.2292584999814,586.7278278999729,0.4985693999915384,586.7278278999729,589.2218161999481,2.4939882999751717,2.0,1.147725100046955,1,583.7628476999816,586.2292584999814,2.4664107999997213,None,None,None
6,7,2-Back,Place,PL_076_P66.1.png,nontarget,2,589.2218161999481,589.7200004999759,0.4981843000277877,589.7200004999759,592.2136269999901,2.4936265000142157,2.0,0.6574559000437148,1,None,None,None,None,None,None
6,7,2-Back,Place,PL_071_P5.1.png,nontarget,2,592.2136269999901,592.7125369999558,0.4989099999656901,592.7125369999558,595.2053749999614,2.4928380000055768,2.0,0.8078501000418328,1,None,None,None,None,None,None
6,7,2-Back,Place,PL_073_P53.1.png,nontarget,2,595.2053749999614,595.7044989999849,0.4991240000235848,595.7044989999849,598.1974563999684,2.4929573999834247,2.0,0.7082996000535786,1,None,None,None,None,None,None
6,7,2-Back,Place,PL_071_P5.1.png,target,1,598.1974563999684,598.6963403999689,0.4988840000005439,598.6963403999689,601.1896095999982,2.4932692000293173,1.0,1.097132100025192,1,None,None,None,None,None,None
6,7,2-Back,Place,PL_073_P53.1.png,target,1,601.1896095999982,601.6885873999563,0.4989777999580838,601.6885873999563,604.1819932999788,2.4934059000224806,2.0,0.9040107000619172,0,None,None,None,None,None,None
6,7,2-Back,Place,PL_074_P60.1.png,nontarget,2,604.1819932999788,604.680808199977,0.49881489999825135,604.680808199977,607.174182399991,2.493374200013932,1.0,1.8518813000409864,0,None,None,None,None,None,None
6,7,2-Back,Place,PL_074_P60.1.png,nontarget,2,607.174182399991,607.6737613999867,0.49957899999571964,607.6737613999867,610.1663789000013,2.492617500014603,nan,nan,0,None,None,None,None,None,None
6,7,2-Back,Place,PL_075_P63.1.png,nontarget,2,610.1663789000013,610.6650035999482,0.49862469994695857,610.6650035999482,613.1582664999878,2.4932629000395536,nan,nan,0,None,None,None,None,None,None
6,7,2-Back,Place,PL_075_P63.1.png,nontarget,2,613.1582664999878,613.6571967999917,0.49893030000384897,613.6571967999917,616.1880998999695,2.530903099977877,nan,nan,0,None,None,None,None,None,None
6,8,0-Back,Tools,TO_067_TOOL67_BA.png,target,1,618.660461099993,619.1592827999848,0.49882169999182224,619.1592827999848,621.6525522999582,2.493269499973394,1.0,0.8526244000531733,1,616.1880998999695,618.660461099993,2.4723612000234425,None,None,None
6,8,0-Back,Tools,TO_070_TOOL70_BA.png,nontarget,2,621.6525522999582,622.1515191999497,0.4989668999915011,622.1515191999497,624.6447873999714,2.493268200021703,2.0,1.3234352000872605,1,None,None,None,None,None,None
6,8,0-Back,Tools,TO_070_TOOL70_BA.png,nontarget,2,624.6447873999714,625.1441745999618,0.49938719999045134,625.1441745999618,627.6372062999872,2.4930317000253126,2.0,1.676243300084025,1,None,None,None,None,None,None
6,8,0-Back,Tools,TO_069_TOOL69_BA.png,nontarget,2,627.6372062999872,628.1359766999958,0.49877040000865236,628.1359766999958,630.6293853999814,2.4934086999855936,2.0,1.164998700027354,1,None,None,None,None,None,None
6,8,0-Back,Tools,TO_071_TOOL71_BA.png,nontarget,2,630.6293853999814,631.1285702000023,0.4991848000208847,631.1285702000023,633.6214799999725,2.4929097999702208,2.0,0.6813451000489295,1,None,None,None,None,None,None
6,8,0-Back,Tools,TO_067_TOOL67_BA.png,target,1,633.6214799999725,634.1201977999881,0.49871780001558363,634.1201977999881,636.6132813000004,2.4930835000122897,1.0,0.5075956000946462,1,None,None,None,None,None,None
6,8,0-Back,Tools,TO_069_TOOL69_BA.png,nontarget,2,636.6132813000004,637.1127183999633,0.49943709996296093,637.1127183999633,639.6057629999705,2.4930446000071242,1.0,0.820330900081899,0,None,None,None,None,None,None
6,8,0-Back,Tools,TO_068_TOOL68_BA.png,nontarget,2,639.6057629999705,640.1044656999875,0.4987027000170201,640.1044656999875,642.5979442999815,2.4934785999939777,2.0,1.3435660000541247,1,None,None,None,None,None,None
6,8,0-Back,Tools,TO_068_TOOL68_BA.png,nontarget,2,642.5979442999815,643.0965276999632,0.49858339998172596,643.0965276999632,645.5901252999902,2.4935976000269875,nan,nan,0,None,None,None,None,None,None
6,8,0-Back,Tools,TO_072_TOOL72_BA.png,nontarget,2,645.5901252999902,646.0888869999908,0.49876170000061393,646.0888869999908,648.5823203999898,2.4934333999990486,2.0,1.2097917000646703,1,None,None,None,648.5823203999898,663.559407099965,14.977086699975189
